体育运动员林丹[SEP]海南省琼海市[SEP]诶，林丹和李宗伟之间林李大战据说很精彩，他们之间打过几次比赛啊，他们之间胜败情况怎么样啊[SEP]林李大战即羽毛球领域中国选手林丹和马来西亚选手李宗伟的对决。代表了2004-2018年羽毛球领域男子单打的最高水平。两人自2004年至2018年，已经上演了40次精彩的对决（不计入青年组比赛及非正式商业表演赛交手记录），多次比赛比分胶着，竞争激烈，且数十次在决赛上演巅峰对决，林丹作为当今羽坛的“双圈全满贯”，李宗伟则是“公开赛冠军王”。他们的比赛也被球迷称之为“林李大战”。林丹、李宗伟在正式成人组比赛中交手40次，林丹28胜12负占据优势。2019年6月13日，马来西亚羽毛球运动员李宗伟在马来西亚普特拉贾亚召开新闻发布会，宣布退役。2020年7月4日，林丹正式宣布退役。林李大战至此正式走入历史。	林丹28胜。
购物化妆品[SEP]江苏省连云港市[SEP]那你打算换啥？刚好我也想买。[SEP]好用不卡粉的粉底液推荐1、雅诗兰黛沁水粉底液不卡粉这款质地非常非常的水润，很好推开，即使是大干皮在冬季用也不会起皮脱妆。遮瑕力度一般，持久度也是属于中等偏上，毕竟是滋润款的粉底液嘛~2、YSL逆龄粉底液不卡粉妆感轻薄，透亮感和水润感都还不错。遮瑕力度还可以，持妆度也还不错，基本上一年四季都可以用的一款粉底。官方说添加了养肤成分，虽然没有体会到养肤的功效，但卸妆后皮肤倒也没有变的不好。3、希思黎轻柔粉底液不卡粉质地非常轻薄，有一定的流动性，但又不是很稀的那种。遮瑕不算太好，对于很严重的痘痘和痘印肯定遮不掉的，但对于快好的痘印能遮个七七八八。在有痘印的地方覆盖三次左右，基本上就能被盖住了	我是大干皮。
泛娱乐电影泰坦尼克号[SEP]新疆维吾尔自治区石河子市[SEP]天啊，竟然是真实的事件，太悲惨了。[SEP]泰坦尼克号（RMSTitanic），又译作铁达尼号，是英国白星航运公司下辖的一艘奥林匹克级游轮，排水量46000吨，1909年3月31日在哈兰德与沃尔夫造船厂动工建造，1911年5月31日下水，1912年4月2日完工试航。	这艘船是英国白星航运公司的一艘游轮。
财经房地产[SEP]四川省资阳市[SEP]你知道现在四川资阳的房价怎么样吗？[SEP]全城1月新房均价为：5795元每平，环比上涨持平%	我听说资阳1月新房均价市5795元每平。
财经房地产[SEP]四川省资阳市[SEP]好的，我明天去看看，明天天气怎么样呢？[SEP]资阳明天小雨，7度～12度，比资阳今天低2度，请记得带伞。	资阳明天小雨,7度,12度,记得带伞哦。
健康中药莲花清瘟[SEP]海南省琼海市[SEP]不太严重，我家里有莲花清瘟，不知道可不可以用[SEP]功能主治清瘟解毒，宣肺泄热。用于治疗流行性感冒属热毒袭肺证，症见：发热或高热，恶寒，肌肉酸痛，鼻塞流涕，咳嗽，头痛，咽干咽痛，舌偏红，苔黄或黄腻等。规格每粒装0.35克。用法用量口服。一次4粒，一日3次。不良反应尚不明确。禁忌尚不明确。注意事项1.忌烟、酒及辛辣、生冷、油腻食物。2.不宜在服药期间同时服用滋补性中药。3.风寒感冒者不适用。4.高血压、心脏病患者慎用。有肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。5.儿童、孕妇、哺乳期妇女、年老体弱及脾虚便溏者应在医师指导下服用。6.发热体温超过38.5℃的患者，应去医院就诊。7.严格按用法用量服用，本品不宜长期服用。	可以清瘟解毒。
购物零食辣条[SEP]湖北省鄂州市[SEP]好想吃辣条！[SEP]中国十大辣条品牌1、飞旺2、卫龙3、馋大嘴巴4、辣典5、翻天娃6、乡乡嘴7、君仔8、关家庄园9、宇仔10、邬辣妈	卫龙、字仔、飞旺、翻天娃、君仔、辣典你想吃哪个牌子。
购物零食辣条[SEP]湖北省鄂州市[SEP]啊？辣条还有这么多牌子呢，被你这样一说我貌似只吃过卫龙。[SEP]“飞旺·现拌辣条品”以盒装区别于市面上大部分塑料包装袋辣条产品，由经挤压膨化并熟化的面制品和油辣椒调料包组成，主料为面粉、食用植物油、辣椒，未添加防腐剂，采用全自动无手工触摸的生产线生产，从采购、生产、运输、销售等各个环节，层层把关，更环保更安全更健康。通过现拌的吃法，将辣条原胚和油料包倒入盒内，盖紧后现摇现吃，干净卫生又新鲜，好吃又好玩。产品材料均为天然种植食材，面粉与中粮集团战略合作，用优质小麦生产专供粉，麦香浓郁，味道宜人；油料采用益海嘉里一级大豆油；选用花椒来自甘肃省武都区，借独特的光热水土资源优势，花椒粒大饱满、色红油重、香气浓郁、麻味醇厚；辣椒采用河南内黄县新一代辣椒，颜色亮、口感舒适，	现拌辣条更好吃。
购物零食辣条[SEP]湖北省鄂州市[SEP]稻香村我只吃过驴打滚，感觉一般啊。[SEP]现稻香村生产糖果、野味、炒货、青盐蜜饯和兼营的西式糖果、饼干、罐头食品、乳品、饮料等，还经营有自己传统特色的茶食糕点共22个大类，130多个品种，其中常年品种70个，时令品种60多个，时令品种随四时八节时令变化而变换，获奖名牌产品十个。常年供应的著名茶食糕点有：猪油松子枣泥麻饼、杏仁酥，葱油桃酥、薄脆饼、洋钱饼、猪油松子酥、哈喱酥、豆沙饼、耳朵饼、袜底酥、玉带酥、鲜肉饺、盘香酥、牛皮糖，交切片等。著名的时令茶食糕点，春季有杏麻饼、酒酿饼、白糖雪饼、荤雪饼、春饼等，夏季有薄荷糕、印糕、茯苓糕、马蹄糕、蒸蛋糕、荤素绿豆糕、冰雪酥、夏酥糖、酸梅汁等，秋季有如意酥、巧果、佛手酥，各式苏式酥皮饼，冬季有合	常年供应的好吃的有杏仁酥、葱油桃酥、薄脆饼。
购物水果[SEP]贵州省铜仁市[SEP]太好吃了，我手都剥黄了[SEP]1过量的吃橘子脸会发黄。因为橘子中含有丰富胡萝卜素，吃多了以后，血液中胡萝卜素浓度过高，就会让脸部、手心、脚底等部位变黄。如果想要缓解这个症状，应该停止食用橘子及含有胡萝卜素的食物。平时多喝水，多排尿，过一段时间，这种症状就会减轻，直至消失。橘子一天吃几个比较好2橘子不能多吃，否则会损伤胃部。每个人每天吃3个桔子，就可以满足对维C的摄取，如果吃多了，不仅会上火、咽喉干痛，还会对口腔和牙齿有害，严重的还会引起尿结石、肾结石。吃橘子会上火吗	吃多了,血液中胡萝卜素浓度高。
购物水果[SEP]贵州省铜仁市[SEP]啊，那怎么缓解啊[SEP]2021-03-30199人阅读橘子吃多了脸黄，这个时候不需要特殊处理，只需要多喝水，增加排泄，停止吃橘子以及其他含有胡萝卜素的食物，比如将秋葵、胡萝卜、南瓜等，然后过几天就会自己恢复正常了。吃橘子太多，是因为橘子里面含有丰富的胡萝卜素，这种成分并不能够被人体直接利用，而是需要在人体内进一步被肝脏分解成维生素A以后才能够被我们的身体吸收和利用。如果吃太多的橘子，超过了身体的需要就会出现黄脸。橘子吃多了脸黄，这个时候不需要特殊处理，只需要多喝水，增加排泄，停止吃橘子以及其他含有胡萝卜素的食物，比如将秋葵、胡萝卜、南瓜等，然后过几天就会自己恢复正常了。吃橘子太多，是因为橘子里面含有丰富的胡萝卜素，这种成分并不能够被人体直接利用，	不要吃含胡萝卜素的食物。
泛娱乐音乐流行音乐[SEP]深圳百度国际大厦[SEP]我听过崔健，还挺喜欢的[SEP]崔健，1961年8月2日出生于北京，中国内地男歌手、音乐人、电影人。其音乐风格为摇滚、民谣、蓝调、雷鬼、放克、说唱以及中国民乐。1986年5月9日，崔健在北京工人体育馆举行的百名歌星演唱会上演唱了《一无所有》，宣告了中国摇滚乐的诞生。1988年1月，崔健在北京中山音乐堂举办了第一次个人演唱会。1989年2月，崔健创作并完成专辑《新长征路上的摇滚》；同年3月，崔健在北京展览馆举办“新长征路上的摇滚”个唱。1991年2月，崔健发行《解决》；10月，崔健独立完成的电视音乐片《快让我在雪地上撒点儿野》在美国获MTV音乐录影带大奖“国际观众选择奖”。1992年12月，崔健在北京展览馆举办了“因为我的病就是没感觉——为	我喜欢他那首《新长征路上的摇滚》。
泛娱乐音乐流行音乐[SEP]深圳百度国际大厦[SEP]摇滚是要体验一次现场的，那感觉完全不一样，我之前去过五月天的演唱会[SEP]五月天最新演唱会电影《五月天人生无限公司》将于5月24日全国上映，日前，电影在北京举行首映活动，导演陈奕仁，五月天怪兽、石头、玛莎、冠佑、阿信亮相，与观众交流观影感受。好莱坞规格打造身临其境的演唱会阿信：我们在舞台上给你留了一个位置此次五月天携电影与观众提前见面，并从北京开跑，迎接他们的是电影预售票房排名第一的令人欣喜的消息。对此，几位主创表示“既兴奋、又紧张，感恩所有朋友的支持，感谢大家愿意加入人生无限公司”。首映礼现场，导演陈奕仁，五月天怪兽、石头、玛莎、冠佑、阿信惊喜亮相，接受了首场看片的观众反馈。电影的精良制作得到认可，有观众称：“3D效果让人好像伸手就能碰到阿信。”而五月天和导演也表示，电影用了很多舞台	你看过他们那部《五月天人生无限公司》电影吗。
泛娱乐音乐流行音乐[SEP]深圳百度国际大厦[SEP]我看过这部，当时差点没赶上上映，音乐真的拥有打动人心的力量[SEP]1、《玫瑰人生》（2007）该片讲述了法国香颂女歌手——艾迪丝·皮雅芙跌宕起伏的传奇四十七年人生“小麻雀”之称的法国国宝级歌手艾迪特·皮雅芙。2、《海上钢琴师》（1998）由朱塞佩·托纳托雷执导，蒂姆·罗斯、比尔·努梅兰恩尼·蒂埃里主演的剧情片。该片讲述了一个被命名为“1900”的弃婴在一艘远洋客轮上与钢琴结缘，成为钢琴大师的传奇故事。3、《放牛班的春天》（2004）由克里斯托夫·巴拉蒂执导，杰拉尔·朱诺、让-巴蒂斯特·莫尼耶、弗朗西斯·贝尔兰德等人主演。讲述的是一位怀才不遇的音乐老师马修来到辅育院，面对的不是普通学生，而是一群被大人放弃的野男孩，马修改变了孩子以及他自己的命运的故事。4、《曾经》（2006）是约翰·卡尼编导的一部爱情音乐电影，由格伦·汉	《放牛班的春天》。
文化诗歌李白[SEP]澳门特别行政区花王堂区[SEP]没错，从小就被这首诗安利了庐山瀑布。[SEP]庐山瀑布，位于江西省九江市的庐山，是由三叠泉瀑布、开先瀑布、石门涧瀑布、黄龙潭和秀峰瀑布、王家坡双瀑和玉帘泉瀑布等组成的庐山瀑布群。唐代诗人李白的《望庐山瀑布》：“日照香炉生紫烟，遥看瀑布挂前川，飞流直下三千尺，疑是银河落九天”的名句，为人熟知，名扬天下。目的地导览景点包含：三叠泉：庐山瀑布群中最为壮观的瀑布。秀峰瀑布：香炉、双剑、文殊、鹤鸣、狮子、龟背、姊妹诸峰的总称。开先瀑布：是庐山最有名的瀑布，因这里原先有开先古寺而得名。瀑分两股，东瀑在双剑峰和文殊峰之间奔流而下。石门涧：位于天池山与铁船峰之间，它是庐山瀑布群中最早被录入史册的古泉。	遥看瀑布挂前川这可是名垂千史的名句。
